2021-01-23,4066
2021-01-24,4077
2021-01-25,4032
2021-01-26,3961
2021-01-27,3937
2021-01-28,3918
2021-01-29,3832
2021-01-30,3806
2021-01-31,3687
2021-02-01,3726
2021-02-02,3638
2021-02-03,3628
2021-02-04,3572
2021-02-05,3505
2021-02-06,3373
2021-02-07,3302
2021-02-08,3230
2021-02-09,3164
2021-02-10,3132
2021-02-11,3036
2021-02-12,2943
2021-02-13,2842
2021-02-14,2851
2021-02-15,2805
2021-02-16,2708
2021-02-17,2614
2021-02-18,2535
2021-02-19,2469
2021-02-20,2358
2021-02-21,2329
2021-02-22,2273
2021-02-23,2149
2021-02-24,2118
2021-02-25,2047
2021-02-26,1971
2021-02-27,1903
2021-02-28,1783
2021-03-01,1806
2021-03-02,1709
2021-03-03,1647
2021-03-04,1589
2021-03-05,1542
2021-03-06,1449
2021-03-07,1394
2021-03-08,1356
2021-03-09,1292
2021-03-10,1236
2021-03-11,1192
2021-03-12,1110
2021-03-13,1087
2021-03-14,1049
2021-03-15,1016
2021-03-16,968
2021-03-17,925
2021-03-18,879
2021-03-19,830
2021-03-20,787
2021-03-21,768
2021-03-22,748
2021-03-23,711
2021-03-24,682
2021-03-25,630
2021-03-26,615
2021-03-27,594
2021-03-28,582
2021-03-29,583
2021-03-30,568
2021-03-31,547
2021-04-01,517
2021-04-02,485
2021-04-03,478
2021-04-04,469
2021-04-05,461
2021-04-06,453
2021-04-07,440
2021-04-08,421
2021-04-09,405
2021-04-10,385
2021-04-11,385
2021-04-12,377
2021-04-13,370
2021-04-14,351
2021-04-15,329
2021-04-16,332
2021-04-17,323
2021-04-18,311
2021-04-19,318
2021-04-20,300
2021-04-21,276
2021-04-22,261
2021-04-23,243
2021-04-24,240
2021-04-25,231
2021-04-26,227
2021-04-27,214
2021-04-28,208
2021-04-29,196
2021-04-30,185
2021-05-01,188
2021-05-02,196
2021-05-03,187
2021-05-04,181
2021-05-05,182
2021-05-06,163
2021-05-07,159
2021-05-08,151
2021-05-09,144
2021-05-10,149
2021-05-11,138
2021-05-12,136
2021-05-13,129
2021-05-14,124
2021-05-15,121
2021-05-16,123
2021-05-17,125
2021-05-18,124
2021-05-19,122
2021-05-20,123
2021-05-21,124
