,reportedTests,reportedCases,specimenCases,reportedDeaths,specimenDeaths,certificateDeaths,hospitalisations,inHospital,posTests,mortCases,mortality,hospitalisationRate
2020-04-24,,112.0,88.42857142857143,14.571428571428571,13.0,16.428571428571427,24.714285714285715,301.0,,2621.1428571428564,0.4959668628733378,0.9428820579899719
2020-04-25,,105.71428571428571,83.71428571428571,14.428571428571429,13.714285714285714,17.857142857142858,25.285714285714285,302.57142857142856,,2695.9999999999995,0.5086901229334464,0.9378974141585419
2020-04-26,,94.71428571428571,84.14285714285714,15.0,14.285714285714286,18.0,23.714285714285715,301.2857142857143,,2750.428571428571,0.5193995740923494,0.8622032929932999
2020-04-27,812.0,92.28571428571429,78.28571428571429,14.571428571428571,14.428571428571429,19.0,22.285714285714285,298.7142857142857,11.365235749472204,2787.7142857142853,0.5175771241160193,0.7994260530900892
2020-04-28,873.0,92.85714285714286,70.14285714285714,15.571428571428571,13.428571428571429,18.142857142857142,19.428571428571427,293.7142857142857,10.636557028309607,2821.4285714285706,0.47594936708860774,0.688607594936709
2020-04-29,932.0,84.14285714285714,69.42857142857143,12.571428571428571,12.714285714285714,16.714285714285715,18.0,288.0,9.028203556100552,2836.9999999999995,0.4481595246487739,0.634473034896017
2020-04-30,1010.8571428571429,74.28571428571429,75.57142857142857,12.0,11.571428571428571,15.428571428571429,18.571428571428573,284.2857142857143,7.348784624081402,2835.1428571428564,0.40814269878061077,0.6550438375491285
2020-05-01,1038.857142857143,71.57142857142857,77.71428571428571,12.428571428571429,11.714285714285714,17.0,18.142857142857142,280.57142857142856,6.8894389438943895,2816.857142857142,0.415863677857795,0.6440815498529264
2020-05-02,1086.0,66.14285714285714,83.0,11.714285714285714,11.285714285714286,17.0,17.142857142857142,276.2857142857143,6.090502499342278,2786.7142857142853,0.404982826677603,0.6151637873583842
2020-05-03,1166.4285714285713,65.57142857142857,84.28571428571429,11.714285714285714,10.857142857142858,17.142857142857142,17.0,272.7142857142857,5.621555419473362,2755.2857142857138,0.3940478042204595,0.6169959039767721
2020-05-04,1245.4285714285713,66.0,84.71428571428571,11.142857142857142,10.285714285714286,16.0,15.571428571428571,269.0,5.2993805918788714,2731.9999999999995,0.37649027400125507,0.5699644425852333
2020-05-05,1290.857142857143,67.57142857142857,84.57142857142857,10.714285714285714,10.285714285714286,15.571428571428571,15.571428571428571,264.14285714285717,5.234617087206728,2703.9999999999995,0.38038884192730354,0.5758664412510568
2020-05-06,1282.0,67.28571428571429,83.0,11.428571428571429,8.714285714285714,14.428571428571429,15.571428571428571,259.7142857142857,5.2484956541118795,2678.428571428571,0.32535068536988637,0.5813643394314364
2020-05-07,1316.2857142857142,64.0,80.42857142857143,10.714285714285714,8.0,13.571428571428571,13.428571428571429,253.42857142857142,4.862166268721511,2641.9999999999995,0.3028009084027253,0.5082729533902888
2020-05-08,1334.142857142857,57.0,76.85714285714286,8.714285714285714,7.142857142857143,11.714285714285714,11.714285714285714,246.42857142857142,4.272406039190491,2601.142857142857,0.2746045694200352,0.4503514938488577
2020-05-09,1336.4285714285713,55.57142857142857,71.85714285714286,7.714285714285714,6.428571428571429,10.142857142857142,12.714285714285714,241.28571428571428,4.15820416889364,2553.9999999999995,0.2517060073833763,0.49781854793601077
2020-05-10,1308.142857142857,50.285714285714285,73.0,7.714285714285714,6.285714285714286,9.428571428571429,13.857142857142858,238.0,3.8440537293873542,2501.857142857142,0.2512419345628962,0.5538742648318394
2020-05-11,1277.5714285714287,44.714285714285715,73.0,7.285714285714286,5.285714285714286,8.285714285714286,15.142857142857142,236.28571428571428,3.4999440903499943,2443.1428571428564,0.21634896503332948,0.6198105484738629
2020-05-12,1290.7142857142858,44.57142857142857,75.57142857142857,6.142857142857143,5.0,8.285714285714286,15.0,236.42857142857142,3.4532374100719423,2385.999999999999,0.20955574182732617,0.6286672254819784
2020-05-13,1297.5714285714287,45.57142857142857,74.85714285714286,4.428571428571429,5.0,8.142857142857142,14.857142857142858,237.28571428571428,3.5120554882747985,2324.5714285714275,0.21509341199606696,0.6391347099311704
2020-05-14,1275.7142857142858,43.857142857142854,71.42857142857143,4.571428571428571,6.0,9.285714285714286,15.0,236.57142857142858,3.437849944008958,2264.9999999999986,0.2649006622516558,0.6622516556291395
2020-05-15,1282.0,42.142857142857146,70.57142857142857,6.142857142857143,5.571428571428571,9.285714285714286,15.571428571428571,235.14285714285714,3.2872743481167825,2200.142857142856,0.25323030972014815,0.707746250243491
2020-05-16,1289.0,39.857142857142854,68.57142857142857,6.142857142857143,5.142857142857143,8.571428571428571,13.857142857142858,231.42857142857142,3.0920979718497175,2130.142857142856,0.24143249949701578,0.6505264569780703
2020-05-17,1261.142857142857,38.0,65.0,5.857142857142857,4.714285714285714,8.142857142857142,13.0,226.71428571428572,3.0131400090620755,2048.2857142857133,0.23015762309945612,0.6346770818803184
2020-05-18,1264.857142857143,36.0,63.285714285714285,6.285714285714286,5.428571428571429,8.714285714285714,11.428571428571429,220.14285714285714,2.8461712220465327,1963.4285714285704,0.2764842840512225,0.5820721769499421
2020-05-19,1254.5714285714287,32.57142857142857,60.57142857142857,6.0,5.571428571428571,9.0,11.428571428571429,213.42857142857142,2.5962195399681165,1882.999999999999,0.2958804339579699,0.6069342235035281
2020-05-20,1274.7142857142858,26.571428571428573,60.42857142857143,6.428571428571429,5.857142857142857,9.285714285714286,9.857142857142858,204.28571428571428,2.0845007284545556,1797.2857142857135,0.32588824417772844,0.5484460694698357
2020-05-21,1274.5714285714287,27.142857142857142,58.0,6.714285714285714,5.0,8.0,9.142857142857142,196.57142857142858,2.129567361578121,1707.9999999999993,0.2927400468384076,0.5352960856473739
2020-05-22,1277.7142857142858,26.714285714285715,53.285714285714285,5.0,4.714285714285714,7.571428571428571,8.285714285714286,190.0,2.0907871198568873,1622.714285714285,0.2905185315608769,0.5106083281979049
2020-05-23,1292.142857142857,26.857142857142858,55.285714285714285,4.571428571428571,4.428571428571429,7.571428571428571,7.857142857142857,183.71428571428572,2.0784964068546157,1543.8571428571422,0.286851115018044,0.5089293976126587
2020-05-24,1315.0,26.428571428571427,54.42857142857143,4.285714285714286,4.428571428571429,7.857142857142857,6.714285714285714,177.0,2.0097772949483974,1475.5714285714278,0.3001258592312907,0.4550295285119569
2020-05-25,1310.4285714285713,29.714285714285715,51.142857142857146,4.571428571428571,3.5714285714285716,6.857142857142857,6.428571428571429,170.85714285714286,2.267524255968604,1412.9999999999993,0.2527550298250936,0.45495905368516854
2020-05-26,1299.0,30.857142857142858,44.714285714285715,3.5714285714285716,3.0,5.857142857142857,6.428571428571429,165.28571428571428,2.375453645661498,1350.9999999999993,0.222057735011103,0.4758380035952207
2020-05-27,1277.0,32.0,38.857142857142854,3.142857142857143,2.857142857142857,5.714285714285714,6.571428571428571,160.71428571428572,2.505873140172279,1298.8571428571422,0.21997360316762002,0.505939287285526
2020-05-28,1268.5714285714287,28.285714285714285,34.857142857142854,2.4285714285714284,2.7142857142857144,5.571428571428571,6.285714285714286,156.71428571428572,2.2297297297297294,1252.8571428571422,0.21664766248574696,0.5017103762827825
2020-05-29,1229.7142857142858,27.428571428571427,33.0,2.4285714285714284,2.7142857142857144,5.428571428571429,6.428571428571429,152.71428571428572,2.2304832713754648,1208.7142857142849,0.22455974471102721,0.5318520269471698
2020-05-30,1210.857142857143,23.428571428571427,27.142857142857142,2.4285714285714284,2.7142857142857144,5.142857142857143,6.571428571428571,149.14285714285714,1.9348749410099102,1165.999999999999,0.23278608184268582,0.5635873560401867
2020-05-31,1219.857142857143,20.857142857142858,26.571428571428573,2.4285714285714284,1.8571428571428572,3.857142857142857,6.571428571428571,146.0,1.7098020845532265,1121.2857142857133,0.16562619441967144,0.5860619187157604
2020-06-01,1206.0,17.0,24.428571428571427,1.4285714285714286,1.8571428571428572,3.857142857142857,5.714285714285714,141.42857142857142,1.4096185737976783,1072.2857142857133,0.17319477751132445,0.532907007727152
2020-06-02,1213.5714285714287,13.571428571428571,23.428571428571427,1.7142857142857142,2.0,4.571428571428571,4.857142857142857,135.85714285714286,1.1183048852266038,1018.2857142857134,0.19640852974186324,0.47699214365881065
2020-06-03,1279.857142857143,11.0,20.285714285714285,2.5714285714285716,1.7142857142857142,4.0,4.428571428571429,130.0,0.8594709230940953,961.999999999999,0.17820017820017836,0.4603504603504609
2020-06-04,1301.857142857143,13.428571428571429,17.857142857142858,2.4285714285714284,1.2857142857142858,3.7142857142857144,4.0,123.14285714285714,1.0314934708657961,911.4285714285704,0.1410658307210033,0.43887147335423243
2020-06-05,1343.142857142857,11.428571428571429,18.285714285714285,2.142857142857143,1.2857142857142858,3.142857142857143,3.5714285714285716,116.85714285714286,0.8508827908955541,865.8571428571419,0.1484903481273719,0.4124731892426997
2020-06-06,1332.7142857142858,11.571428571428571,17.571428571428573,2.142857142857143,1.0,3.4285714285714284,3.2857142857142856,110.0,0.8682602636938578,821.8571428571419,0.12167564748826715,0.3997914131757349
2020-06-07,1360.0,11.428571428571429,14.571428571428571,2.0,0.8571428571428571,3.4285714285714284,2.857142857142857,102.85714285714286,0.8403361344537815,782.999999999999,0.1094690749863165,0.364896916621055
2020-06-08,1384.7142857142858,10.571428571428571,13.142857142857142,1.8571428571428572,0.7142857142857143,3.142857142857143,2.7142857142857144,97.42857142857143,0.7634375322397605,748.8571428571419,0.09538344143456709,0.3624570774513549
2020-06-09,1377.2857142857142,10.428571428571429,11.857142857142858,1.5714285714285714,0.42857142857142855,2.4285714285714284,3.0,92.42857142857143,0.7571828648480449,714.7142857142848,0.059964021587047854,0.41974815110933494
2020-06-10,1353.5714285714287,11.142857142857142,12.571428571428571,0.42857142857142855,0.14285714285714285,2.4285714285714284,3.2857142857142856,88.71428571428571,0.8232189973614775,680.2857142857133,0.02099958000839986,0.48299034019319675
2020-06-11,1329.2857142857142,7.0,12.428571428571429,0.42857142857142855,0.42857142857142855,2.5714285714285716,3.5714285714285716,85.85714285714286,0.5265986029016658,643.4285714285704,0.06660746003552408,0.5550621669627007
2020-06-12,1303.2857142857142,8.857142857142858,10.571428571428571,0.42857142857142855,0.42857142857142855,3.142857142857143,3.4285714285714284,82.71428571428571,0.6796010084402062,610.1428571428562,0.07024116132053394,0.5619292905642715
2020-06-13,1306.7142857142858,7.285714285714286,10.857142857142858,0.5714285714285714,0.5714285714285714,3.0,3.2857142857142856,79.71428571428571,0.5575598556903902,577.5714285714276,0.09893643334157819,0.5688844917140746
2020-06-14,1259.142857142857,7.428571428571429,11.285714285714286,0.5714285714285714,0.5714285714285714,2.857142857142857,3.142857142857143,76.57142857142857,0.5899705014749264,546.9999999999991,0.10446591799425453,0.5745625489684
2020-06-15,1251.7142857142858,7.142857142857143,12.0,0.5714285714285714,0.5714285714285714,2.857142857142857,2.857142857142857,73.28571428571429,0.570645971239443,518.1428571428562,0.11028398125172338,0.5514199062586169
2020-06-16,1278.857142857143,7.0,12.0,0.7142857142857143,0.7142857142857143,2.7142857142857144,2.142857142857143,69.71428571428571,0.5473637176050045,492.57142857142765,0.14501160092807452,0.4350348027842235
2020-06-17,1247.0,6.285714285714286,10.428571428571429,0.8571428571428571,0.8571428571428571,2.4285714285714284,1.5714285714285714,65.57142857142857,0.5040669034253638,472.28571428571337,0.181488203266788,0.332728372655778
2020-06-18,1235.142857142857,5.857142857142857,10.0,0.7142857142857143,0.7142857142857143,2.0,0.8571428571428571,61.857142857142854,0.47420772611612305,450.99999999999903,0.1583782071586953,0.19005384859043434
2020-06-19,1248.5714285714287,4.0,10.285714285714286,0.7142857142857143,0.7142857142857143,1.7142857142857142,0.7142857142857143,58.285714285714285,0.3203661327231121,428.2857142857133,0.1667778519012679,0.1667778519012679
2020-06-20,1239.4285714285713,3.5714285714285716,9.571428571428571,0.5714285714285714,0.5714285714285714,1.4285714285714286,0.8571428571428571,55.285714285714285,0.2881512217611803,404.99999999999903,0.14109347442680809,0.21164021164021213
2020-06-21,1194.4285714285713,3.142857142857143,8.857142857142858,0.5714285714285714,0.5714285714285714,1.2857142857142858,1.4285714285714286,53.0,0.263126420284655,381.71428571428476,0.14970059880239558,0.374251497005989
2020-06-22,1184.7142857142858,2.7142857142857144,6.714285714285714,0.5714285714285714,0.7142857142857143,1.2857142857142858,1.7142857142857142,51.0,0.22910888701314364,354.71428571428476,0.20136931131695585,0.48328634716069396
2020-06-23,1164.142857142857,2.4285714285714284,6.285714285714286,0.5714285714285714,0.7142857142857143,1.2857142857142858,2.0,50.142857142857146,0.20861455393299788,326.28571428571337,0.21891418563923004,0.6129597197898441
2020-06-24,1155.7142857142858,1.5714285714285714,6.142857142857143,0.5714285714285714,0.5714285714285714,1.5714285714285714,2.0,49.42857142857143,0.13597033374536463,295.8571428571419,0.1931434089811691,0.6760019314340919
2020-06-25,1140.7142857142858,1.5714285714285714,5.857142857142857,0.5714285714285714,0.5714285714285714,1.5714285714285714,2.2857142857142856,49.0,0.1377582968065122,269.1428571428562,0.2123142250530793,0.8492569002123171
2020-06-26,1072.5714285714287,1.7142857142857142,4.571428571428571,0.5714285714285714,0.7142857142857143,1.4285714285714286,2.4285714285714284,48.285714285714285,0.15982951518380392,243.4285714285705,0.2934272300469495,0.997652582159628
2020-06-27,1060.2857142857142,2.0,4.428571428571429,0.5714285714285714,0.7142857142857143,1.4285714285714286,2.0,46.857142857142854,0.18862840204796552,221.9999999999991,0.3217503217503231,0.9009009009009046
2020-06-28,1061.7142857142858,1.5714285714285714,4.714285714285714,0.7142857142857143,0.7142857142857143,1.7142857142857142,1.8571428571428572,45.285714285714285,0.1480086114101184,202.7142857142848,0.35236081747709813,0.9161381254404551
2020-06-29,1023.1428571428571,2.2857142857142856,4.714285714285714,0.8571428571428571,0.7142857142857143,1.7142857142857142,1.5714285714285714,43.0,0.2234012845573862,187.9999999999991,0.3799392097264456,0.8358662613981804
2020-06-30,1005.4285714285714,2.7142857142857144,3.857142857142857,0.7142857142857143,0.5714285714285714,1.8571428571428572,1.4285714285714286,40.285714285714285,0.26996305768684287,177.14285714285623,0.322580645161292,0.80645161290323
2020-07-01,976.0,2.5714285714285716,3.857142857142857,0.5714285714285714,0.7142857142857143,1.7142857142857142,1.2857142857142858,38.0,0.26346604215456676,168.7142857142848,0.42337002540220375,0.7620660457239669
2020-07-02,1028.2857142857142,3.4285714285714284,3.5714285714285716,0.7142857142857143,0.5714285714285714,1.5714285714285714,1.2857142857142858,35.714285714285715,0.333425951653237,158.7142857142848,0.36003600360036203,0.8100810081008148
2020-07-03,889.5714285714286,3.4285714285714284,4.285714285714286,0.8571428571428571,0.5714285714285714,1.5714285714285714,1.1428571428571428,34.0,0.3854183394893207,150.7142857142848,0.37914691943128187,0.7582938388625637
2020-07-04,741.1428571428571,3.142857142857143,3.857142857142857,0.7142857142857143,0.5714285714285714,1.4285714285714286,1.5714285714285714,33.0,0.4240555127216654,142.28571428571337,0.4016064257028138,1.104417670682738
2020-07-05,641.1428571428571,3.0,3.4285714285714284,0.5714285714285714,0.5714285714285714,1.2857142857142858,1.1428571428571428,31.571428571428573,0.46791443850267384,133.85714285714195,0.42689434364994955,0.8537886872998991
2020-07-06,705.8571428571429,2.142857142857143,4.0,0.42857142857142855,0.42857142857142855,1.1428571428571428,1.2857142857142858,30.714285714285715,0.3035822707953855,125.42857142857052,0.3416856492027359,1.0250569476082079
2020-07-07,715.0,2.4285714285714284,4.428571428571429,0.42857142857142855,0.42857142857142855,0.8571428571428571,1.1428571428571428,30.285714285714285,0.3396603396603396,117.42857142857052,0.36496350364963787,0.9732360097323676
2020-07-08,797.1428571428571,2.857142857142857,4.714285714285714,0.42857142857142855,0.2857142857142857,0.5714285714285714,1.5714285714285714,30.142857142857142,0.3584229390681004,109.14285714285624,0.26178010471204405,1.4397905759162422
2020-07-09,802.0,2.2857142857142856,5.0,0.2857142857142857,0.42857142857142855,0.7142857142857143,1.5714285714285714,29.857142857142858,0.28500178126113285,104.42857142857054,0.4103967168262689,1.5047879616963193
2020-07-10,802.0,2.2857142857142856,4.428571428571429,0.0,0.14285714285714285,0.5714285714285714,1.4285714285714286,29.714285714285715,0.28500178126113285,97.85714285714197,0.14598540145985534,1.4598540145985535
2020-07-11,802.0,2.2857142857142856,5.142857142857143,0.0,0.14285714285714285,0.7142857142857143,1.1428571428571428,29.428571428571427,0.28500178126113285,92.85714285714197,0.15384615384615533,1.2307692307692426
2020-07-12,802.0,2.2857142857142856,5.428571428571429,0.0,0.2857142857142857,0.5714285714285714,1.1428571428571428,28.857142857142858,0.28500178126113285,87.71428571428483,0.32573289902280456,1.3029315960912182
2020-07-13,831.7142857142857,2.2857142857142856,4.714285714285714,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.1428571428571428,28.142857142857142,0.27481964960494676,82.85714285714198,0.3448275862069002,1.3793103448276007
2020-07-14,844.1428571428571,1.8571428571428572,5.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,1.0,27.142857142857142,0.22000338466745645,77.71428571428484,0.36764705882353355,1.2867647058823675
2020-07-15,785.2857142857143,2.5714285714285716,6.285714285714286,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.7142857142857143,26.285714285714285,0.3274513370929598,73.99999999999912,0.38610038610039066,0.9652509652509766
2020-07-16,823.1428571428571,4.428571428571429,8.285714285714286,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.7142857142857143,25.714285714285715,0.5380076362374175,72.57142857142769,0.19685039370078977,0.9842519685039489
2020-07-17,823.1428571428571,6.571428571428571,8.857142857142858,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.7142857142857143,25.142857142857142,0.7983339118361681,75.14285714285626,0.19011406844106687,0.9505703422053344
2020-07-18,823.1428571428571,6.571428571428571,9.0,0.2857142857142857,0.14285714285714285,0.7142857142857143,0.8571428571428571,24.714285714285715,0.7983339118361681,78.14285714285626,0.1828153564899472,1.0968921389396833
2020-07-19,823.1428571428571,6.571428571428571,8.857142857142858,0.2857142857142857,0.0,0.5714285714285714,1.0,24.714285714285715,0.7983339118361681,81.57142857142769,0.0,1.225919439579698
2020-07-20,866.5714285714286,6.571428571428571,8.857142857142858,0.0,0.0,0.7142857142857143,1.0,25.0,0.7583250906693043,85.42857142857055,0.0,1.1705685618729218
2020-07-21,940.0,6.571428571428571,9.571428571428571,0.0,0.0,0.7142857142857143,1.0,25.142857142857142,0.6990881458966566,89.57142857142769,0.0,1.116427432216917
2020-07-22,1009.4285714285714,6.571428571428571,8.571428571428571,0.0,0.0,0.7142857142857143,1.1428571428571428,25.0,0.6510048117746957,94.57142857142769,0.0,1.2084592145015218
2020-07-23,1039.857142857143,5.428571428571429,7.571428571428571,0.0,0.0,0.8571428571428571,0.8571428571428571,24.857142857142858,0.5220497321060585,98.42857142857055,0.0,0.8708272859216333
2020-07-24,1039.857142857143,4.857142857142857,8.428571428571429,0.0,0.0,0.5714285714285714,1.2857142857142858,25.142857142857142,0.4670971287264734,101.5714285714277,0.0,1.2658227848101375
2020-07-25,1039.857142857143,4.857142857142857,8.0,0.0,0.0,0.42857142857142855,1.1428571428571428,25.0,0.4670971287264734,104.42857142857056,0.0,1.0943912448700501
2020-07-26,1039.857142857143,4.857142857142857,7.714285714285714,0.0,0.0,0.5714285714285714,1.0,24.571428571428573,0.4670971287264734,107.71428571428486,0.0,0.928381962864729
2020-07-27,1035.2857142857142,4.857142857142857,9.0,0.0,0.0,0.42857142857142855,1.1428571428571428,24.142857142857142,0.4691596522699048,110.28571428571342,0.0,1.0362694300518216
2020-07-28,1015.0,5.857142857142857,9.142857142857142,0.0,0.0,0.42857142857142855,1.2857142857142858,24.0,0.5770584095707249,113.42857142857058,0.0,1.1335012594458524
2020-07-29,1032.4285714285713,5.857142857142857,9.571428571428571,0.0,0.0,0.42857142857142855,1.2857142857142858,24.142857142857142,0.5673170056731701,116.71428571428487,0.0,1.10159118727051
2020-07-30,975.4285714285714,5.857142857142857,9.285714285714286,0.0,0.0,0.14285714285714285,1.4285714285714286,24.0,0.6004686584651434,119.1428571428563,0.0,1.1990407673860997
2020-07-31,975.4285714285714,5.142857142857143,9.142857142857142,0.0,0.0,0.14285714285714285,1.2857142857142858,23.857142857142858,0.5272407732864675,120.85714285714201,0.0,1.06382978723405
2020-08-01,975.4285714285714,5.142857142857143,10.0,0.0,0.0,0.14285714285714285,1.5714285714285714,24.142857142857142,0.5272407732864675,122.85714285714201,0.0,1.2790697674418694
2020-08-02,975.4285714285714,5.142857142857143,11.142857142857142,0.0,0.0,0.0,1.7142857142857142,24.428571428571427,0.5272407732864675,124.99999999999915,0.0,1.3714285714285808
2020-08-03,1043.142857142857,5.142857142857143,12.0,0.0,0.0,0.0,1.8571428571428572,24.428571428571427,0.49301561216105183,127.99999999999915,0.0,1.450892857142867
2020-08-04,1056.2857142857142,5.0,12.571428571428571,0.0,0.0,0.2857142857142857,1.8571428571428572,24.285714285714285,0.4733567757641331,130.57142857142773,0.0,1.4223194748358954
2020-08-05,1290.7142857142858,5.142857142857143,15.142857142857142,0.0,0.0,0.42857142857142855,1.7142857142857142,23.857142857142858,0.3984504703929165,132.857142857142,0.0,1.2903225806451695
2020-08-06,1509.5714285714287,10.142857142857142,16.142857142857142,0.0,0.0,0.5714285714285714,2.0,24.142857142857142,0.6719030945396044,140.71428571428487,0.0,1.4213197969543232
2020-08-07,1509.5714285714287,10.857142857142858,16.571428571428573,0.0,0.0,0.5714285714285714,1.7142857142857142,24.142857142857142,0.7192202138733793,149.28571428571345,0.0,1.148325358851681
2020-08-08,1509.5714285714287,10.857142857142858,19.0,0.0,0.14285714285714285,0.8571428571428571,2.0,24.285714285714285,0.7192202138733793,157.85714285714204,0.09049773755656156,1.2669683257918618
2020-08-09,1509.5714285714287,10.857142857142858,21.285714285714285,0.0,0.14285714285714285,1.0,2.142857142857143,24.714285714285715,0.7192202138733793,166.42857142857062,0.08583690987124504,1.2875536480686758
2020-08-10,1706.857142857143,10.857142857142858,25.0,0.14285714285714285,0.14285714285714285,1.0,1.7142857142857142,25.142857142857142,0.6360897221292267,174.9999999999992,0.08163265306122486,0.9795918367346983
2020-08-11,1963.0,16.571428571428573,28.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,1.8571428571428572,25.857142857142858,0.8441889236591223,189.71428571428493,0.07530120481927742,0.9789156626506065
2020-08-12,1758.0,19.285714285714285,29.428571428571427,0.14285714285714285,0.14285714285714285,0.8571428571428571,2.142857142857143,26.571428571428573,1.0970258410531448,206.42857142857062,0.06920415224913522,1.0380622837370284
2020-08-13,2107.1428571428573,14.285714285714286,34.285714285714285,0.14285714285714285,0.2857142857142857,1.0,2.2857142857142856,27.142857142857142,0.6779661016949152,216.28571428571348,0.1321003963011894,1.056803170409515
2020-08-14,2965.5714285714284,22.714285714285715,40.142857142857146,0.2857142857142857,0.2857142857142857,1.1428571428571428,2.5714285714285716,27.857142857142858,0.7659328484031024,232.42857142857062,0.12292562999385415,1.1063306699446873
2020-08-15,3773.8571428571427,32.0,39.42857142857143,0.2857142857142857,0.2857142857142857,1.0,2.142857142857143,28.285714285714285,0.8479388272703183,257.8571428571421,0.11080332409972331,0.8310249307479249
2020-08-16,4251.0,35.857142857142854,38.714285714285715,0.2857142857142857,0.2857142857142857,1.0,2.142857142857143,28.571428571428573,0.8434990086366232,287.14285714285637,0.09950248756218931,0.7462686567164198
2020-08-17,4315.0,41.42857142857143,40.0,0.14285714285714285,0.2857142857142857,1.0,3.0,29.857142857142858,0.9601059427247144,321.99999999999926,0.08873114463176594,0.9316770186335425
2020-08-18,4245.857142857143,40.42857142857143,40.714285714285715,0.2857142857142857,0.2857142857142857,1.1428571428571428,3.5714285714285716,31.571428571428573,0.9521886881329699,355.85714285714215,0.08028904054596563,1.0036130068245706
2020-08-19,4674.142857142857,41.142857142857146,41.0,0.2857142857142857,0.2857142857142857,0.8571428571428571,4.0,34.142857142857146,0.8802225006876739,390.42857142857076,0.07317965605561666,1.0245151847786333
2020-08-20,4369.571428571428,47.285714285714285,43.857142857142854,0.2857142857142857,0.14285714285714285,0.5714285714285714,4.285714285714286,37.142857142857146,1.082159087193906,432.2857142857136,0.03304692663582292,0.9914077990746876
2020-08-21,4351.285714285715,39.57142857142857,47.142857142857146,0.14285714285714285,0.14285714285714285,0.42857142857142855,4.285714285714286,40.285714285714285,0.9094192192783741,466.9999999999993,0.03059039461609059,0.9177118384827176
2020-08-22,4635.285714285715,40.42857142857143,50.0,0.14285714285714285,0.0,0.2857142857142857,4.428571428571429,43.142857142857146,0.8721915739513667,502.57142857142793,0.0,0.8811824900511667
2020-08-23,4576.142857142857,53.57142857142857,54.57142857142857,0.14285714285714285,0.0,0.14285714285714285,4.571428571428571,46.142857142857146,1.1706677488839634,551.2857142857137,0.0,0.8292303705623227
2020-08-24,4507.714285714285,49.42857142857143,53.42857142857143,0.14285714285714285,0.0,0.2857142857142857,4.571428571428571,48.857142857142854,1.0965329276795337,595.8571428571422,0.0,0.7672021098058027
2020-08-25,4982.285714285715,50.285714285714285,56.57142857142857,0.0,0.14285714285714285,0.2857142857142857,4.0,50.57142857142857,1.0092900561991054,640.2857142857137,0.022311468094600644,0.6247211066488181
2020-08-26,5239.714285714285,55.714285714285715,60.857142857142854,0.0,0.14285714285714285,0.2857142857142857,3.142857142857143,50.714285714285715,1.0633077048912154,690.1428571428564,0.02069964810598222,0.45539225833160885
2020-08-27,5648.285714285715,58.285714285714285,61.857142857142854,0.14285714285714285,0.14285714285714285,0.2857142857142857,2.857142857142857,50.57142857142857,1.031918660529111,742.5714285714279,0.01923816852635631,0.3847633705271262
2020-08-28,5627.428571428572,67.57142857142857,62.57142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,3.2857142857142856,50.714285714285715,1.2007514216084485,804.9999999999993,0.03549245785270633,0.40816326530612274
2020-08-29,5227.714285714285,70.14285714285714,62.714285714285715,0.14285714285714285,0.2857142857142857,0.2857142857142857,3.142857142857143,51.285714285714285,1.3417500136634422,869.9999999999993,0.03284072249589493,0.3612479474548443
2020-08-30,5517.0,60.142857142857146,60.285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,3.142857142857143,51.57142857142857,1.090136979207126,924.9999999999993,0.030888030888030913,0.33976833976834
2020-08-31,5656.857142857143,67.0,61.57142857142857,0.14285714285714285,0.2857142857142857,0.42857142857142855,3.0,52.0,1.1844032526895298,986.8571428571422,0.028951939779965276,0.3039953676896354
2020-09-01,5605.857142857143,67.28571428571429,61.57142857142857,0.14285714285714285,0.2857142857142857,0.42857142857142855,3.2857142857142856,52.857142857142854,1.200275222343977,1049.1428571428564,0.027233115468409605,0.3131808278867105
2020-09-02,5753.571428571428,67.14285714285714,64.28571428571429,0.42857142857142855,0.2857142857142857,0.5714285714285714,3.2857142857142856,53.714285714285715,1.1669770328988205,1111.1428571428564,0.025713551041398833,0.2957058369760866
2020-09-03,5759.857142857143,68.28571428571429,68.28571428571429,0.42857142857142855,0.5714285714285714,0.8571428571428571,3.142857142857143,54.142857142857146,1.185545276420546,1169.2857142857135,0.048869883934025686,0.26878436163714126
2020-09-04,5841.285714285715,64.85714285714286,74.71428571428571,0.5714285714285714,0.42857142857142855,0.8571428571428571,2.7142857142857144,54.0,1.110323069774267,1223.2857142857135,0.035034450543034,0.22188485343921535
2020-09-05,5867.285714285715,69.0,81.42857142857143,0.5714285714285714,0.5714285714285714,1.0,2.5714285714285716,53.57142857142857,1.1760122714323975,1281.4285714285706,0.044593088071348964,0.20066889632107038
2020-09-06,6158.857142857143,77.14285714285714,90.85714285714286,0.5714285714285714,0.5714285714285714,0.8571428571428571,2.7142857142857144,53.714285714285715,1.2525514937836333,1347.7142857142849,0.04239983040067842,0.20139919440322254
