2020-11-08,127
2020-11-09,175
2020-11-10,460
2020-11-11,478
2020-11-12,469
2020-11-13,280
2020-11-14,396
2020-11-15,143
2020-11-16,191
2020-11-17,518
2020-11-18,423
2020-11-19,416
2020-11-20,436
2020-11-21,266
2020-11-22,370
2020-11-23,194
2020-11-24,535
2020-11-25,604
2020-11-26,411
2020-11-27,451
2020-11-28,397
2020-11-29,194
2020-11-30,189
2020-12-01,531
2020-12-02,555
2020-12-03,328
2020-12-04,424
2020-12-05,344
2020-12-06,201
2020-12-07,177
2020-12-08,538
2020-12-09,451
2020-12-10,419
2020-12-11,353
2020-12-12,440
2020-12-13,138
2020-12-14,194
2020-12-15,467
2020-12-16,537
2020-12-17,438
2020-12-18,403
2020-12-19,441
2020-12-20,241
2020-12-21,198
2020-12-22,608
2020-12-23,625
2020-12-24,468
2020-12-25,570
2020-12-26,175
2020-12-27,246
2020-12-28,322
2020-12-29,360
2020-12-30,919
2020-12-31,820
2021-01-01,613
2021-01-02,349
