2020-12-03,503
2020-12-04,499
2020-12-05,406
2020-12-06,435
2020-12-07,465
2020-12-08,468
2020-12-09,447
2020-12-10,496
2020-12-11,491
2020-12-12,487
2020-12-13,479
2020-12-14,504
2020-12-15,507
2020-12-16,483
2020-12-17,566
2020-12-18,586
2020-12-19,546
2020-12-20,548
2020-12-21,598
2020-12-22,625
2020-12-23,625
2020-12-24,614
2020-12-25,654
2020-12-26,689
2020-12-27,714
2020-12-28,721
2020-12-29,711
2020-12-30,757
2020-12-31,819
2021-01-01,809
2021-01-02,827
2021-01-03,799
2021-01-04,887
2021-01-05,957
2021-01-06,1002
2021-01-07,1044
2021-01-08,1041
2021-01-09,1082
2021-01-10,1152
2021-01-11,1229
2021-01-12,1298
2021-01-13,1292
2021-01-14,1325
2021-01-15,1311
2021-01-16,1400
2021-01-17,1341
2021-01-18,1388
2021-01-19,1477
2021-01-20,1370
2021-01-21,1329
2021-01-22,1318
2021-01-23,1269
2021-01-24,1226
2021-01-25,1245
2021-01-26,1152
2021-01-27,1212
2021-01-28,1214
2021-01-29,1143
2021-01-30,1013
2021-01-31,985
2021-02-01,994
2021-02-02,949
2021-02-03,961
2021-02-04,816
2021-02-05,864
2021-02-06,774
2021-02-07,743
2021-02-08,772
2021-02-09,712
2021-02-10,699
2021-02-11,656
2021-02-12,623
2021-02-13,576
2021-02-14,589
2021-02-15,602
2021-02-16,555
2021-02-17,498
2021-02-18,511
2021-02-19,459
2021-02-20,444
2021-02-21,404
2021-02-22,367
2021-02-23,371
2021-02-24,355
2021-02-25,340
2021-02-26,295
2021-02-27,299
2021-02-28,271
2021-03-01,288
2021-03-02,239
2021-03-03,209
2021-03-04,229
2021-03-05,215
2021-03-06,204
2021-03-07,194
2021-03-08,190
2021-03-09,184
2021-03-10,153
2021-03-11,164
2021-03-12,131
2021-03-13,131
2021-03-14,130
2021-03-15,134
2021-03-16,111
2021-03-17,121
2021-03-18,96
2021-03-19,98
2021-03-20,97
2021-03-21,123
2021-03-22,100
2021-03-23,89
2021-03-24,68
2021-03-25,75
2021-03-26,72
2021-03-27,62
2021-03-28,47
2021-03-29,67
2021-03-30,54
2021-03-31,74
2021-04-01,60
2021-04-02,50
2021-04-03,38
2021-04-04,47
2021-04-05,42
2021-04-06,44
2021-04-07,43
2021-04-08,58
2021-04-09,35
2021-04-10,42
2021-04-11,38
2021-04-12,35
2021-04-13,45
2021-04-14,32
2021-04-15,40
2021-04-16,30
2021-04-17,38
2021-04-18,26
2021-04-19,19
2021-04-20,28
2021-04-21,25
2021-04-22,24
2021-04-23,20
